order_day_index,ship_delay_days,Ship Mode,Segment,State,Sub-Category,Sales,Quantity,Discount,Profit
1019,4,Standard Class,Consumer,California,Binders,24.7101,3,0.2,7.9096
344,4,Standard Class,Consumer,Texas,Binders,42.6321,2,0.2,-3.1067
1015,4,Standard Class,Consumer,California,Paper,43.9846,3,0.2,7.9566
1060,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,6.4774
1056,4,Standard Class,Consumer,California,Paper,10.4103,3,0.0,10.9242
1065,4,Standard Class,Consumer,California,Phones,113.3043,3,0.0,61.9718
1001,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,9.9684
382,4,Standard Class,Consumer,California,Binders,65.1333,3,0.2,4.323
683,4,Standard Class,Consumer,California,Phones,406.2878,3,0.0,123.8607
1001,4,Standard Class,Consumer,California,Paper,27.3843,3,0.0,7.2795
1007,4,Standard Class,Consumer,California,Binders,39.6512,3,0.2,3.0557
997,4,Standard Class,Consumer,California,Paper,14.1802,3,0.0,11.7856
259,4,Standard Class,Consumer,California,Phones,190.1738,3,0.2,8.3859
355,4,Standard Class,Consumer,California,Chairs,273.7362,3,0.2,40.4211
1084,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,10.3486
1019,4,Standard Class,Consumer,California,Paper,60.1665,3,0.0,0.7322
351,4,Standard Class,Consumer,Texas,Binders,17.1399,2,0.72,-3.296
945,4,Standard Class,Consumer,California,Paper,33.4746,3,0.0,8.2562
1017,4,Standard Class,Consumer,California,Phones,145.8759,3,0.2,46.5199
760,4,Standard Class,Consumer,California,Furnishings,133.8949,3,0.2,40.0406
953,4,Standard Class,Consumer,California,Paper,32.8221,3,0.0,3.389
1014,4,Standard Class,Consumer,California,Storage,69.9462,3,0.0,18.9203
334,4,Standard Class,Consumer,Texas,Binders,2.9527,2,0.2,-6.8862
325,4,Standard Class,Consumer,Pennsylvania,Binders,21.1432,2,0.2,17.0091
291,4,Standard Class,Consumer,California,Paper,99.2551,3,0.0,9.3839
992,4,Standard Class,Consumer,California,Paper,33.8267,3,0.0,12.5712
1019,4,Standard Class,Consumer,California,Paper,120.7361,3,0.0,8.0979
1015,4,Standard Class,Consumer,California,Art,0.836,2,0.2,2.8834
656,4,Standard Class,Consumer,California,Chairs,301.8345,3,0.2,56.5145
932,4,Standard Class,Consumer,Texas,Art,32.5466,2,0.2,6.2336
989,2,Standard Class,Consumer,California,Binders,36.2411,3,0.2,8.9282
367,4,Standard Class,Consumer,California,Phones,125.0571,3,0.2,37.5053
1080,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,2.4725
371,2,Standard Class,Consumer,California,Binders,7.3639,2,0.2,2.3626
342,4,Standard Class,Consumer,Texas,Binders,33.2545,2,0.7,-11.9062
1049,4,Standard Class,Consumer,California,Paper,24.9624,3,0.0,4.5222
1025,4,Standard Class,Consumer,California,Binders,27.0796,2,0.2,-9.2523
950,4,Standard Class,Consumer,Pennsylvania,Binders,19.7677,2,0.2,0.9021
657,4,Standard Class,Consumer,California,Phones,160.5644,3,0.0,36.3613
1060,4,Standard Class,Consumer,Pennsylvania,Binders,8.1613,2,0.2,-9.9884
1054,4,Standard Class,Consumer,California,Furnishings,19.5445,3,0.0,19.4238
1092,4,Standard Class,Consumer,California,Paper,8.7295,2,0.0,20.3538
323,2,First Class,Consumer,California,Phones,145.8329,3,0.0,51.6551
236,2,First Class,Consumer,Texas,Binders,19.8559,3,0.2,0.6183
233,2,Standard Class,Consumer,Texas,Binders,5.7691,2,0.2,2.6608
307,4,Standard Class,Consumer,Texas,Binders,23.9329,3,0.2,-6.6714
1029,4,Standard Class,Consumer,California,Paper,145.5399,3,0.0,11.6733
329,4,Standard Class,Consumer,Texas,Binders,18.849,3,0.74,-9.7476
951,4,Standard Class,Consumer,California,Accessories,129.2659,3,0.0,16.4874
1028,4,Standard Class,Consumer,California,Storage,80.7626,3,0.0,34.9442
721,5,Standard Class,Consumer,California,Paper,72.5333,3,0.0,5.4361
330,4,Standard Class,Consumer,Texas,Binders,119.7645,2,0.2,7.2267
987,4,Standard Class,Consumer,Texas,Binders,39.7881,2,0.2,-3.7329
1093,4,Standard Class,Consumer,Texas,Binders,1.3419,2,0.71,-15.3096
399,2,Standard Class,Consumer,California,Paper,11.7006,2,0.0,2.4067
644,4,Standard Class,Consumer,California,Phones,138.7716,3,0.0,36.3228
1043,4,Standard Class,Consumer,Texas,Binders,19.5174,2,0.2,-15.4388
1040,4,Standard Class,Consumer,Texas,Chairs,349.2053,3,0.2,-14.8119
1009,4,Standard Class,Consumer,California,Binders,44.3862,3,0.2,3.4339
984,2,Second Class,Consumer,California,Paper,34.1472,3,0.2,22.1635
702,4,Standard Class,Consumer,Texas,Binders,4.5836,2,0.2,3.5002
1044,4,Standard Class,Consumer,California,Paper,20.802,2,0.0,6.8665
1052,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,29.3518
1082,4,Standard Class,Consumer,California,Furnishings,30.7292,3,0.2,12.0864
1093,4,Standard Class,Consumer,Pennsylvania,Binders,12.4784,2,0.2,-13.9108
333,4,Standard Class,Consumer,California,Paper,32.0611,3,0.0,13.3596
325,2,Standard Class,Consumer,California,Phones,164.1034,3,0.0,44.8332
1031,2,Standard Class,Consumer,California,Paper,11.6146,2,0.0,1.593
336,4,Standard Class,Consumer,California,Accessories,120.4916,3,0.0,13.6882
1048,5,Standard Class,Consumer,California,Paper,20.8697,2,0.0,4.8528
1012,4,Standard Class,Consumer,Pennsylvania,Binders,1.2453,2,0.2,-6.7935
1083,4,Standard Class,Consumer,California,Phones,283.0541,3,0.2,5.589
1042,4,Standard Class,Consumer,Texas,Binders,7.7734,2,0.2,5.3828
1044,4,Standard Class,Consumer,Texas,Binders,55.4217,2,0.2,4.8595
382,4,Standard Class,Consumer,Texas,Binders,33.1578,2,0.2,-1.2567
320,4,Standard Class,Consumer,California,Paper,16.2829,3,0.0,5.814
632,4,Standard Class,Consumer,California,Phones,368.8094,3,0.0,51.71
281,4,Standard Class,Consumer,California,Paper,35.6583,2,0.2,18.8888
217,4,Standard Class,Consumer,California,Paper,29.2735,3,0.2,-0.1268
1073,4,Standard Class,Consumer,California,Paper,50.8155,3,0.0,21.655
361,4,Standard Class,Consumer,California,Art,36.5606,2,0.0,5.926
1027,4,Standard Class,Consumer,California,Binders,6.3799,3,0.2,17.1289
210,4,Standard Class,Consumer,Texas,Binders,3.0991,2,0.71,-5.0555
686,4,Standard Class,Consumer,California,Phones,124.5763,3,0.0,71.4438
965,4,Standard Class,Consumer,California,Phones,40.9799,3,0.0,12.5335
989,4,Standard Class,Consumer,California,Paper,64.7183,3,0.0,26.2173
1060,5,Standard Class,Consumer,California,Paper,13.7089,3,0.0,17.1644
1069,4,Standard Class,Consumer,California,Paper,127.6268,3,0.0,12.0413
1026,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-1.0714
1057,4,Standard Class,Consumer,California,Phones,146.4197,3,0.0,65.4492
271,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.73,-0.9759
294,4,Standard Class,Consumer,California,Paper,2.5492,2,0.0,7.1005
1037,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-3.7396
1093,4,Standard Class,Consumer,California,Storage,55.2499,3,0.2,-4.7027
969,4,Standard Class,Consumer,California,Paper,26.5296,2,0.0,6.6263
388,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,8.5472
1028,4,Standard Class,Consumer,California,Paper,51.1597,2,0.2,-3.98
304,4,Standard Class,Consumer,Texas,Binders,3.4628,2,0.2,-10.8027
1068,4,Standard Class,Consumer,California,Paper,114.5182,3,0.0,-2.1056
232,2,Standard Class,Consumer,California,Paper,31.3436,3,0.2,9.8562
696,4,Standard Class,Consumer,California,Storage,207.4025,3,0.0,105.1526
1014,4,Standard Class,Consumer,Texas,Binders,24.8768,2,0.2,7.1267
1093,4,Standard Class,Consumer,California,Paper,139.9164,3,0.0,20.671
1052,4,Standard Class,Consumer,California,Paper,41.67,3,0.0,18.9231
750,4,Standard Class,Consumer,California,Paper,105.9928,3,0.0,12.9678
997,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,-2.2022
1085,5,Standard Class,Consumer,California,Paper,28.4466,2,0.0,16.3343
244,4,Standard Class,Consumer,Texas,Binders,18.5836,2,0.75,-11.9008
1043,4,Standard Class,Consumer,California,Paper,1.6933,2,0.0,16.7512
1055,4,Standard Class,Consumer,California,Paper,10.0163,2,0.0,3.7968
1093,4,Standard Class,Consumer,California,Phones,109.2541,3,0.2,-2.9463
1090,4,Standard Class,Consumer,California,Paper,145.4435,3,0.0,15.2016
237,4,Standard Class,Consumer,Texas,Binders,15.31,2,0.2,-1.2999
1049,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,9.1522
1074,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,2.5556
1020,4,Standard Class,Consumer,California,Paper,40.6969,2,0.0,5.2913
1071,4,Standard Class,Consumer,California,Paper,5.4903,3,0.0,11.7621
1056,4,Standard Class,Consumer,California,Paper,21.5049,3,0.0,2.8141
725,4,Standard Class,Consumer,California,Accessories,175.2627,3,0.0,8.4663
1093,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,8.635
1044,4,Standard Class,Consumer,Texas,Binders,0.836,3,0.2,-4.9801
265,4,Standard Class,Consumer,Texas,Binders,8.1942,2,0.72,-8.3937
999,5,Standard Class,Consumer,California,Art,27.2847,2,0.0,2.0136
1003,4,Standard Class,Consumer,California,Binders,27.4523,3,0.2,9.4911
1038,4,Standard Class,Consumer,California,Paper,71.8547,3,0.0,6.5451
1015,4,Standard Class,Consumer,California,Art,12.3546,2,0.2,0.2067
358,4,Standard Class,Consumer,California,Chairs,224.3169,3,0.2,20.0146
988,4,Standard Class,Consumer,California,Paper,9.6512,2,0.0,13.1977
1071,4,Standard Class,Consumer,Texas,Binders,13.184,3,0.2,8.7627
1040,4,Standard Class,Consumer,California,Paper,38.065,2,0.0,12.5409
1076,5,Standard Class,Consumer,California,Paper,19.043,2,0.0,3.0933
394,4,Standard Class,Consumer,California,Paper,23.7221,2,0.2,13.6759
212,2,Second Class,Consumer,California,Paper,56.0203,3,0.0,6.5818
255,4,Standard Class,Consumer,California,Paper,21.3039,2,0.0,8.0428
263,4,Standard Class,Consumer,Texas,Binders,1.0332,2,0.2,-7.2604
1074,4,Standard Class,Consumer,Texas,Binders,28.7661,2,0.2,10.7744
265,4,Standard Class,Consumer,California,Paper,40.2881,2,0.2,7.3615
1071,4,Standard Class,Consumer,California,Phones,132.1294,3,0.0,51.1631
1037,4,Standard Class,Consumer,Texas,Binders,18.9446,2,0.2,3.7702
1093,4,Standard Class,Consumer,California,Paper,158.332,3,0.0,10.3826
1004,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,-0.0361
658,4,Standard Class,Consumer,California,Paper,4.3434,2,0.0,16.2562
1033,4,Standard Class,Consumer,California,Binders,18.7241,2,0.2,3.6787
1010,4,Standard Class,Consumer,California,Binders,14.1542,2,0.2,-2.5687
1051,4,Standard Class,Consumer,Texas,Binders,47.6131,3,0.2,2.7797
1031,4,Standard Class,Consumer,California,Paper,172.2774,3,0.0,20.6763
680,4,Standard Class,Consumer,California,Phones,326.4704,3,0.2,37.9051
1093,4,Standard Class,Consumer,Texas,Binders,0.836,3,0.2,-4.4623
1019,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,-4.736
1028,4,Standard Class,Consumer,California,Phones,348.4425,3,0.0,98.5307
387,2,Standard Class,Consumer,California,Phones,69.507,3,0.0,59.8819
1007,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.73,-1.1913
1056,4,Standard Class,Consumer,California,Paper,26.5368,2,0.0,22.9748
638,4,Standard Class,Consumer,California,Phones,149.674,3,0.0,32.2427
384,4,Standard Class,Consumer,Texas,Binders,20.1447,2,0.7,-0.9049
1082,4,Standard Class,Consumer,California,Binders,17.1174,2,0.2,-0.7552
1073,4,Standard Class,Consumer,California,Binders,40.6899,3,0.2,7.6095
323,2,First Class,Consumer,Texas,Chairs,121.429,2,0.2,27.5278
631,4,Standard Class,Consumer,California,Paper,40.1478,3,0.0,0.5856
978,4,Standard Class,Consumer,California,Binders,46.6849,2,0.2,3.8568
984,4,Standard Class,Consumer,Texas,Binders,17.4795,2,0.2,5.1732
1052,4,Standard Class,Consumer,California,Paper,41.7402,2,0.0,6.5111
1052,4,Standard Class,Consumer,California,Paper,42.7407,3,0.0,9.8511
349,4,Standard Class,Consumer,Texas,Binders,12.8169,2,0.75,6.4386
1025,4,Standard Class,Consumer,California,Chairs,186.3024,3,0.2,-136.7441
1068,4,Standard Class,Consumer,Texas,Binders,8.4484,2,0.2,6.1523
1013,5,Standard Class,Consumer,California,Paper,43.9844,3,0.0,15.6586
1093,4,Standard Class,Consumer,Texas,Binders,33.4548,3,0.2,-0.1511
1036,4,Standard Class,Consumer,California,Paper,16.7727,3,0.0,13.6482
228,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.2,-12.4723
970,4,Standard Class,Consumer,California,Paper,44.4496,3,0.0,29.8019
1052,4,Standard Class,Consumer,California,Paper,11.0249,3,0.0,3.7603
1037,4,Standard Class,Consumer,California,Paper,29.4903,3,0.0,9.8231
1054,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,9.5733
725,4,Standard Class,Consumer,New York,Chairs,338.0928,3,0.2,34.3681
1014,4,Standard Class,Consumer,California,Paper,5.5688,2,0.2,-1.2004
1004,5,Standard Class,Consumer,California,Paper,28.9601,3,0.0,22.697
1076,4,Standard Class,Consumer,California,Paper,10.565,3,0.0,3.3053
1024,4,Standard Class,Consumer,California,Storage,113.2928,3,0.0,16.4693
694,4,Standard Class,Consumer,California,Phones,117.532,3,0.2,47.1853
1052,4,Standard Class,Consumer,California,Paper,19.3396,3,0.2,6.4564
314,5,Standard Class,Consumer,California,Paper,21.4797,3,0.0,15.0706
1032,4,Standard Class,Consumer,California,Storage,19.2411,3,0.0,13.6037
1029,4,Standard Class,Consumer,California,Paper,37.3556,3,0.0,21.0173
671,4,Standard Class,Consumer,California,Paper,7.8401,3,0.0,8.0939
312,4,Standard Class,Consumer,Texas,Binders,23.8134,2,0.2,3.044
1061,4,Standard Class,Consumer,California,Paper,80.1277,3,0.0,0.0798
1091,4,Standard Class,Consumer,California,Paper,21.7403,3,0.0,14.1565
987,2,Standard Class,Consumer,Texas,Binders,19.8279,2,0.2,-6.6315
1093,4,Standard Class,Consumer,California,Paper,18.2516,3,0.0,5.3914
1077,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,14.0861
1022,4,Standard Class,Consumer,California,Binders,25.6298,3,0.2,9.9532
976,4,Standard Class,Consumer,California,Storage,7.8877,3,0.0,9.2156
1014,4,Standard Class,Consumer,Texas,Binders,82.044,3,0.2,-9.0733
263,4,Standard Class,Consumer,Texas,Binders,45.3793,2,0.2,-9.0713
1035,4,Standard Class,Consumer,California,Phones,363.4493,3,0.0,39.161
1021,2,Standard Class,Consumer,California,Paper,77.2583,3,0.2,8.1087
995,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,1.5849
1082,4,Standard Class,Consumer,California,Paper,32.1685,2,0.0,9.6538
319,4,Standard Class,Consumer,California,Binders,37.2062,3,0.2,10.3779
1036,5,Standard Class,Consumer,California,Paper,26.0551,2,0.0,19.6536
1049,4,Standard Class,Consumer,California,Paper,39.3056,3,0.0,8.9345
1010,2,Standard Class,Consumer,California,Phones,94.2918,3,0.0,46.4186
1037,4,Standard Class,Consumer,California,Paper,25.8921,2,0.0,3.7353
1048,4,Standard Class,Consumer,California,Binders,26.034,3,0.2,-0.7092
1093,5,Standard Class,Consumer,California,Furnishings,35.9044,3,0.0,10.4597
1068,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-0.4926
1093,4,Standard Class,Consumer,California,Paper,27.8015,2,0.2,2.2388
347,4,Standard Class,Consumer,California,Phones,139.5628,3,0.2,10.7009
982,4,Standard Class,Consumer,California,Art,14.5388,2,0.0,-2.9617
1049,4,Standard Class,Consumer,California,Paper,6.0835,2,0.0,18.9351
640,4,Standard Class,Consumer,California,Chairs,552.9033,3,0.0,133.0266
307,4,Standard Class,Consumer,Texas,Chairs,315.3597,3,0.2,-13.3464
1048,4,Standard Class,Consumer,California,Paper,45.6249,3,0.0,11.0596
1022,4,Standard Class,Consumer,California,Binders,42.8407,2,0.2,8.458
989,4,Standard Class,Consumer,California,Paper,24.1371,2,0.0,12.222
965,4,Standard Class,Consumer,Texas,Binders,14.7553,2,0.2,-3.9296
1086,4,Standard Class,Consumer,California,Binders,39.7866,2,0.2,-6.075
1034,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,7.4177
1009,4,Standard Class,Consumer,California,Paper,30.5466,3,0.0,5.1936
1035,4,Standard Class,Consumer,California,Paper,24.2587,3,0.2,21.4823
1052,5,Standard Class,Consumer,California,Paper,33.7341,3,0.0,-4.1671
991,4,Standard Class,Consumer,California,Paper,5.9059,2,0.0,7.2598
259,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.2,-6.2534
1010,4,Standard Class,Consumer,Texas,Binders,28.5406,2,0.2,-5.5252
999,4,Standard Class,Consumer,California,Binders,18.5747,2,0.2,3.1082
986,5,Standard Class,Consumer,California,Paper,28.8348,3,0.0,9.0287
1012,4,Standard Class,Consumer,California,Phones,103.1339,3,0.2,63.854
1029,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,13.3319
1076,4,Standard Class,Consumer,Texas,Binders,39.617,2,0.7,-0.1373
234,4,Standard Class,Consumer,Texas,Binders,23.0051,2,0.2,1.4371
1010,4,Standard Class,Consumer,Texas,Binders,29.4392,2,0.2,4.2845
1063,4,Standard Class,Consumer,California,Paper,53.2931,3,0.0,4.8075
691,4,Standard Class,Consumer,California,Furnishings,0.836,3,0.0,4.0005
653,5,Standard Class,Consumer,California,Paper,68.8371,3,0.0,12.9885
1033,4,Standard Class,Consumer,California,Binders,126.2927,2,0.2,1.5171
313,4,Standard Class,Consumer,Texas,Binders,23.8246,2,0.2,-7.8063
1052,4,Standard Class,Consumer,California,Paper,45.5762,3,0.0,14.8617
705,5,Standard Class,Consumer,California,Paper,129.7758,3,0.0,14.0139
1019,4,Standard Class,Consumer,California,Paper,163.993,3,0.0,8.6699
1030,2,Standard Class,Consumer,California,Paper,10.0664,2,0.0,14.4685
1080,4,Standard Class,Consumer,California,Paper,180.9156,3,0.0,17.066
238,4,Standard Class,Consumer,Texas,Binders,19.6755,2,0.2,6.7088
1047,4,Standard Class,Consumer,California,Paper,43.8284,3,0.2,6.3103
671,4,Standard Class,Consumer,Texas,Binders,9.0894,2,0.2,-9.9061
683,5,Standard Class,Consumer,California,Furnishings,117.7678,3,0.0,-9.8808
1033,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-6.0627
1060,4,Standard Class,Consumer,California,Paper,9.8812,3,0.0,29.985
668,5,Standard Class,Consumer,California,Accessories,158.8172,3,0.0,15.7519
260,4,Standard Class,Consumer,Texas,Binders,8.72,2,0.2,6.6967
683,4,Standard Class,Consumer,California,Paper,33.7799,2,0.0,11.7025
575,4,Standard Class,Consumer,California,Chairs,319.2788,3,0.2,6.8098
1072,4,Standard Class,Consumer,California,Paper,15.442,3,0.0,16.875
324,4,Standard Class,Consumer,Texas,Binders,53.9498,3,0.75,-2.5735
1076,4,Standard Class,Consumer,Texas,Binders,31.045,2,0.2,-13.9346
365,4,Standard Class,Consumer,Texas,Binders,13.028,2,0.2,14.8692
984,4,Standard Class,Consumer,California,Phones,116.9596,3,0.2,45.0339
995,4,Standard Class,Consumer,Texas,Binders,20.4165,2,0.2,5.2274
1029,4,Standard Class,Consumer,California,Paper,26.6334,3,0.0,11.2676
1028,4,Standard Class,Consumer,California,Art,0.836,2,0.0,22.2598
254,2,First Class,Consumer,Texas,Binders,1.3022,2,0.2,7.0252
1006,4,Standard Class,Consumer,California,Binders,49.3667,2,0.0,4.7818
1093,4,Standard Class,Consumer,California,Paper,0.836,2,0.2,8.768
954,4,Standard Class,Consumer,California,Paper,30.9147,3,0.0,16.7824
1086,4,Standard Class,Consumer,California,Phones,192.8827,3,0.0,14.5407
1027,4,Standard Class,Consumer,California,Paper,12.611,2,0.0,1.48
395,4,Standard Class,Consumer,Texas,Binders,40.5392,3,0.2,-9.3985
305,4,Standard Class,Consumer,Texas,Binders,3.7612,2,0.71,-5.8179
1071,4,Standard Class,Consumer,California,Art,0.836,2,0.2,-6.3994
1059,4,Standard Class,Consumer,Texas,Chairs,224.3097,3,0.2,5.1546
1011,2,Standard Class,Consumer,California,Paper,70.2383,3,0.0,60.2457
620,4,Standard Class,Consumer,Pennsylvania,Binders,18.1667,2,0.2,-10.8784
1063,4,Standard Class,Consumer,California,Paper,35.2138,3,0.0,9.9126
1077,4,Standard Class,Consumer,California,Paper,27.8714,3,0.0,4.1593
1041,4,Standard Class,Consumer,Texas,Chairs,73.3904,3,0.2,-41.413
309,4,Standard Class,Consumer,Pennsylvania,Furnishings,64.1974,3,0.2,-8.9531
1042,4,Standard Class,Consumer,California,Paper,57.3514,2,0.2,10.6039
1029,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,3.9774
1046,4,Standard Class,Consumer,California,Paper,24.9275,2,0.0,1.8509
1023,4,Standard Class,Consumer,California,Paper,47.5419,3,0.2,4.4847
992,4,Standard Class,Consumer,California,Paper,28.9576,2,0.0,-5.5773
975,4,Standard Class,Consumer,Pennsylvania,Binders,49.5815,2,0.2,-9.8309
1069,4,Standard Class,Consumer,California,Phones,162.3474,3,0.0,64.8511
991,4,Standard Class,Consumer,California,Paper,23.94,3,0.0,17.8479
1004,4,Standard Class,Consumer,California,Binders,29.1211,3,0.2,3.3533
974,4,Standard Class,Consumer,California,Paper,8.5595,2,0.0,8.0272
1093,5,Standard Class,Consumer,California,Paper,69.5127,2,0.0,10.0834
1076,4,Standard Class,Consumer,Texas,Binders,34.4664,2,0.2,-8.8684
1083,4,Standard Class,Consumer,California,Binders,26.1866,3,0.2,21.8067
1051,4,Standard Class,Consumer,California,Paper,4.6471,2,0.2,5.0894
643,4,Standard Class,Consumer,California,Paper,39.4375,3,0.0,2.7226
