order_day_index,ship_delay_days,Ship Mode,Segment,State,Sub-Category,Sales,Quantity,Discount,Profit
474,4,Standard Class,Consumer,California,Phones,88.776,3,0.2,7.7679
474,4,Standard Class,Consumer,California,Art,64.14,3,0.0,16.6764
256,3,First Class,Corporate,New York,Binders,33.552,1,0.2,12.582
359,4,Standard Class,Corporate,Massachusetts,Appliances,1737.18,6,0.0,503.7822
359,4,Standard Class,Corporate,Massachusetts,Storage,704.25,5,0.0,84.51
359,4,Standard Class,Corporate,Massachusetts,Paper,141.76,4,0.0,66.6272
291,5,Standard Class,Corporate,California,Binders,36.36,3,0.2,12.2715
154,6,Standard Class,Consumer,Illinois,Binders,24.588,3,0.8,-38.1114
154,6,Standard Class,Consumer,Illinois,Envelopes,13.984,2,0.2,4.7196
1036,2,Second Class,Corporate,Oregon,Supplies,17.584,7,0.2,-4.1762
1036,2,Second Class,Corporate,Oregon,Chairs,104.784,1,0.2,-14.4078
1036,2,Second Class,Corporate,Oregon,Paper,47.952,3,0.2,16.7832
1036,2,Second Class,Corporate,Oregon,Chairs,650.352,3,0.2,-97.5528
1036,2,Second Class,Corporate,Oregon,Labels,629.184,8,0.2,228.0792
1036,2,Second Class,Corporate,Oregon,Paper,15.176,1,0.2,5.3116
251,5,Standard Class,Consumer,California,Furnishings,127.95,3,0.0,21.7515
325,5,Standard Class,Corporate,Michigan,Art,151.92,4,0.0,45.576
325,5,Standard Class,Corporate,Michigan,Labels,196.62,2,0.0,96.3438
325,5,Standard Class,Corporate,Michigan,Paper,144.12,3,0.0,69.1776
325,5,Standard Class,Corporate,Michigan,Paper,15.96,2,0.0,7.98
283,4,Standard Class,Corporate,New York,Binders,7.752,3,0.2,2.8101
151,4,Second Class,Home Office,Michigan,Envelopes,15.28,2,0.0,7.4872
165,6,Standard Class,Consumer,Delaware,Machines,65.97,3,0.0,31.0059
664,4,Standard Class,Corporate,California,Paper,33.4,5,0.0,16.032
664,4,Standard Class,Corporate,California,Envelopes,210.84,4,0.0,103.3116
17,6,Standard Class,Consumer,Michigan,Storage,13.98,1,0.0,4.0542
17,6,Standard Class,Consumer,Michigan,Furnishings,272.94,3,0.0,30.0234
17,6,Standard Class,Consumer,Michigan,Binders,19.05,5,0.0,8.9535
17,6,Standard Class,Consumer,Michigan,Appliances,247.716,4,0.1,93.5816
17,6,Standard Class,Consumer,Michigan,Storage,66.58,2,0.0,15.9792
17,6,Standard Class,Consumer,Michigan,Art,43.92,3,0.0,12.7368
17,6,Standard Class,Consumer,Michigan,Furnishings,14.73,3,0.0,4.8609
17,6,Standard Class,Consumer,Michigan,Binders,29.7,5,0.0,13.365
189,4,Standard Class,Consumer,New York,Paper,49.12,4,0.0,23.0864
189,4,Standard Class,Consumer,New York,Binders,18.28,5,0.2,6.398
970,7,Standard Class,Consumer,California,Furnishings,47.04,4,0.0,15.9936
970,7,Standard Class,Consumer,California,Phones,339.96,5,0.2,42.495
1093,2,First Class,Consumer,Ohio,Storage,156.512,4,0.2,-35.2152
428,3,First Class,Home Office,Delaware,Accessories,119.85,3,0.0,52.734
428,3,First Class,Home Office,Delaware,Binders,30.44,2,0.0,14.9156
428,3,First Class,Home Office,Delaware,Binders,69.28,2,0.0,33.2544
428,3,First Class,Home Office,Delaware,Phones,587.97,3,0.0,170.5113
483,5,Standard Class,Consumer,California,Binders,12.176,1,0.2,4.4138
483,5,Standard Class,Consumer,California,Storage,37.32,3,0.0,10.4496
483,5,Standard Class,Consumer,California,Supplies,35.06,2,0.0,10.518
618,6,Standard Class,Consumer,Pennsylvania,Binders,2.412,1,0.7,-2.01
611,6,Standard Class,Corporate,New York,Appliances,8.39,1,0.0,2.0975
611,6,Standard Class,Corporate,New York,Phones,337.98,2,0.0,101.394
276,7,Standard Class,Consumer,Pennsylvania,Storage,83.92,5,0.2,-13.637
706,5,Standard Class,Home Office,California,Art,56.3,2,0.0,15.764
326,5,Standard Class,Consumer,Oregon,Art,51.016,7,0.2,8.2901
1004,4,Standard Class,Corporate,Texas,Furnishings,38.08,5,0.6,-29.512
1053,0,Same Day,Home Office,New York,Bookcases,113.568,2,0.2,12.7764
116,4,Standard Class,Corporate,Tennessee,Chairs,561.584,2,0.2,70.198
116,4,Standard Class,Corporate,Tennessee,Storage,99.92,5,0.2,-1.249
1008,3,First Class,Home Office,Pennsylvania,Labels,4.928,2,0.2,1.7248
1077,7,Standard Class,Consumer,California,Furnishings,14.76,2,0.0,4.2804
95,5,Standard Class,Home Office,Arizona,Fasteners,49.792,8,0.2,-11.8256
816,4,Standard Class,Consumer,Ohio,Bookcases,299.975,5,0.5,-167.986
816,4,Standard Class,Consumer,Ohio,Phones,158.376,4,0.4,-36.9544
27,5,Standard Class,Consumer,Michigan,Paper,10.56,2,0.0,4.752
27,5,Standard Class,Consumer,Michigan,Storage,229.94,2,0.0,6.8982
400,4,Standard Class,Corporate,Virginia,Envelopes,311.15,5,0.0,146.2405
400,4,Standard Class,Corporate,Virginia,Paper,12.96,2,0.0,6.3504
1076,5,Standard Class,Consumer,New York,Paper,14.62,2,0.0,6.7252
1076,5,Standard Class,Consumer,New York,Labels,5.76,2,0.0,2.8224
1076,5,Standard Class,Consumer,New York,Fasteners,21.48,6,0.0,10.5252
1076,5,Standard Class,Consumer,New York,Furnishings,396.92,4,0.0,198.46
1076,5,Standard Class,Consumer,New York,Storage,17.15,1,0.0,4.6305
1076,5,Standard Class,Consumer,New York,Binders,23.12,2,0.2,7.803
696,5,Standard Class,Consumer,North Carolina,Phones,177.48,3,0.2,19.9665
795,4,Standard Class,Consumer,Pennsylvania,Phones,108.576,4,0.4,-25.3344
795,4,Standard Class,Consumer,Pennsylvania,Fasteners,5.984,2,0.2,-1.3464
1032,5,Standard Class,Corporate,Oklahoma,Supplies,21.96,2,0.0,6.1488
1032,5,Standard Class,Corporate,Oklahoma,Chairs,368.97,3,0.0,81.1734
1032,5,Standard Class,Corporate,Oklahoma,Art,12.39,3,0.0,3.4692
1032,5,Standard Class,Corporate,Oklahoma,Storage,332.94,3,0.0,9.9882
204,6,Standard Class,Corporate,Utah,Accessories,111.93,7,0.0,34.6983
659,3,First Class,Home Office,California,Chairs,454.272,8,0.2,-73.8192
871,4,Standard Class,Consumer,Pennsylvania,Copiers,8399.976,4,0.4,1119.9968
871,4,Standard Class,Consumer,Pennsylvania,Binders,6.294,1,0.7,-4.196
871,4,Standard Class,Consumer,Pennsylvania,Paper,10.368,2,0.2,3.6288
871,4,Standard Class,Consumer,Pennsylvania,Phones,122.382,3,0.4,-24.4764
304,4,Standard Class,Consumer,North Carolina,Storage,25.984,2,0.2,-1.624
304,4,Standard Class,Consumer,North Carolina,Tables,945.036,6,0.4,-299.2614
304,4,Standard Class,Consumer,North Carolina,Binders,14.301,7,0.7,-10.4874
304,4,Standard Class,Consumer,North Carolina,Furnishings,410.352,3,0.2,-51.294
451,5,Standard Class,Corporate,Illinois,Paper,23.52,5,0.2,8.526
451,5,Standard Class,Corporate,Illinois,Phones,180.96,5,0.2,13.572
274,2,First Class,Consumer,New York,Chairs,589.41,5,0.1,-6.549
1014,7,Standard Class,Corporate,New York,Art,34.7,5,0.0,12.492
1014,7,Standard Class,Corporate,New York,Storage,99.87,3,0.0,23.9688
1014,7,Standard Class,Corporate,New York,Paper,37.94,2,0.0,18.2112
1014,7,Standard Class,Corporate,New York,Labels,24.9,5,0.0,11.454
1014,7,Standard Class,Corporate,New York,Furnishings,82.26,3,0.0,33.7266
426,5,Standard Class,Consumer,Illinois,Fasteners,7.104,6,0.2,2.4864
630,4,Standard Class,Consumer,Connecticut,Binders,10.76,2,0.0,5.1648
630,4,Standard Class,Consumer,Connecticut,Paper,45.68,2,0.0,21.0128
630,4,Standard Class,Consumer,Connecticut,Art,6.7,1,0.0,2.211
715,4,Second Class,Consumer,Illinois,Phones,158.376,3,0.2,13.8579
643,5,Standard Class,Consumer,Texas,Art,3.44,2,0.2,0.559
214,6,Standard Class,Corporate,New York,Phones,135.99,1,0.0,36.7173
214,6,Standard Class,Corporate,New York,Art,15.96,7,0.0,7.0224
993,6,Standard Class,Home Office,Kentucky,Furnishings,13.28,2,0.0,6.3744
679,4,Standard Class,Consumer,Tennessee,Storage,84.96,6,0.2,6.372
1064,6,Standard Class,Home Office,Rhode Island,Storage,2079.4,5,0.0,582.232
1064,6,Standard Class,Home Office,Rhode Island,Phones,629.95,5,0.0,176.386
1064,6,Standard Class,Home Office,Rhode Island,Furnishings,72.42,6,0.0,23.8986
603,4,Standard Class,Home Office,Michigan,Phones,131.98,2,0.0,35.6346
603,4,Standard Class,Home Office,Michigan,Accessories,114.52,7,0.0,11.452
154,4,Standard Class,Home Office,Texas,Labels,100.24,10,0.2,33.831
805,2,Second Class,Consumer,Tennessee,Appliances,871.8,3,0.2,87.18
11,1,First Class,Corporate,Pennsylvania,Bookcases,61.96,4,0.5,-53.2856
442,5,Standard Class,Consumer,North Carolina,Appliances,962.08,4,0.2,156.338
442,5,Standard Class,Consumer,North Carolina,Binders,12.843,3,0.7,-9.8463
442,5,Standard Class,Consumer,North Carolina,Paper,295.456,14,0.2,96.0232
255,4,Standard Class,Corporate,Pennsylvania,Furnishings,103.936,4,0.2,16.8896
1052,5,Standard Class,Corporate,Florida,Bookcases,289.568,2,0.2,10.8588
1052,5,Standard Class,Corporate,Florida,Storage,39.72,5,0.2,4.4685
1052,5,Standard Class,Corporate,Florida,Phones,244.768,4,0.2,24.4768
567,4,Standard Class,Home Office,Kentucky,Furnishings,20.94,3,0.0,6.0726
567,4,Standard Class,Home Office,Kentucky,Binders,135.09,9,0.0,62.1414
567,4,Standard Class,Home Office,Kentucky,Accessories,279.86,14,0.0,64.3678
567,4,Standard Class,Home Office,Kentucky,Binders,90.06,6,0.0,41.4276
303,4,Standard Class,Consumer,Ohio,Phones,539.964,6,0.4,-107.9928
303,4,Standard Class,Consumer,Ohio,Phones,50.232,7,0.4,-10.0464
303,4,Standard Class,Consumer,Ohio,Binders,19.242,3,0.7,-13.4694
905,4,Standard Class,Corporate,Illinois,Art,5.304,3,0.2,0.4641
1010,2,Second Class,Corporate,Pennsylvania,Paper,19.136,4,0.2,5.98
1010,2,Second Class,Corporate,Pennsylvania,Furnishings,332.832,4,0.2,-24.9624
916,6,Standard Class,Home Office,Pennsylvania,Labels,10.08,2,0.2,3.276
916,6,Standard Class,Home Office,Pennsylvania,Phones,59.994,1,0.4,-12.9987
916,6,Standard Class,Home Office,Pennsylvania,Binders,5.715,5,0.7,-4.7625
916,6,Standard Class,Home Office,Pennsylvania,Binders,9.42,5,0.7,-7.85
1085,5,Second Class,Corporate,Rhode Island,Copiers,1999.96,4,0.0,899.982
353,4,Standard Class,Home Office,New York,Storage,216.4,4,0.0,56.264
51,4,Standard Class,Home Office,Texas,Labels,6.936,3,0.2,2.3409
51,4,Standard Class,Home Office,Texas,Binders,4.428,3,0.8,-6.8634
318,5,Standard Class,Consumer,New York,Binders,2152.776,3,0.2,726.5619
318,5,Standard Class,Consumer,New York,Bookcases,4007.84,10,0.2,-50.098
290,3,First Class,Corporate,Tennessee,Tables,328.59,3,0.4,-147.8655
290,3,First Class,Corporate,Tennessee,Storage,98.352,3,0.2,-24.588
660,5,Standard Class,Corporate,Delaware,Phones,158.99,1,0.0,41.3374
660,5,Standard Class,Corporate,Delaware,Chairs,291.1,5,0.0,75.686
57,4,Standard Class,Home Office,Illinois,Chairs,634.116,6,0.3,-172.1172
57,4,Standard Class,Home Office,Illinois,Paper,17.472,3,0.2,5.6784
573,2,First Class,Home Office,Minnesota,Chairs,155.88,6,0.0,38.97
667,2,Second Class,Consumer,New York,Chairs,327.564,4,0.1,21.8376
290,2,Second Class,Home Office,Illinois,Accessories,319.968,4,0.2,71.9928
290,2,Second Class,Home Office,Illinois,Storage,505.32,3,0.2,31.5825
290,2,Second Class,Home Office,Illinois,Paper,3.808,1,0.2,1.2376
290,2,Second Class,Home Office,Illinois,Binders,8.682,1,0.8,-14.7594
290,2,Second Class,Home Office,Illinois,Labels,24.424,1,0.2,7.9378
518,5,Standard Class,Corporate,New York,Chairs,1522.638,9,0.1,169.182
930,5,Standard Class,Corporate,California,Envelopes,419.9,5,0.0,197.353
930,5,Standard Class,Corporate,California,Labels,3.15,1,0.0,1.512
124,5,Standard Class,Consumer,Massachusetts,Binders,16.14,3,0.0,7.9086
124,5,Standard Class,Consumer,Massachusetts,Tables,194.25,2,0.3,-38.85
124,5,Standard Class,Consumer,Massachusetts,Art,8.64,3,0.0,2.5056
124,5,Standard Class,Consumer,Massachusetts,Chairs,872.32,4,0.0,244.2496
105,4,Standard Class,Consumer,Texas,Art,2.688,2,0.2,1.008
105,4,Standard Class,Consumer,Texas,Chairs,317.058,3,0.3,-18.1176
105,4,Standard Class,Consumer,Texas,Envelopes,149.352,3,0.2,50.4063
105,4,Standard Class,Consumer,Texas,Accessories,227.976,3,0.2,28.497
858,6,Standard Class,Consumer,Washington,Paper,11.96,2,0.0,5.8604
1057,5,Standard Class,Corporate,New Jersey,Storage,563.4,4,0.0,67.608
1057,5,Standard Class,Corporate,New Jersey,Machines,319.92,8,0.0,118.3704
702,5,Second Class,Consumer,Virginia,Phones,173.94,6,0.0,50.4426
234,5,Standard Class,Consumer,Washington,Phones,1007.944,7,0.2,75.5958
1023,0,Same Day,Consumer,Washington,Paper,6.68,1,0.0,3.2064
1023,0,Same Day,Consumer,Washington,Art,8.34,3,0.0,2.2518
1023,0,Same Day,Consumer,Washington,Furnishings,101.94,3,0.0,30.582
947,4,Standard Class,Corporate,Washington,Accessories,179.97,3,0.0,86.3856
79,3,First Class,Consumer,Florida,Labels,9.912,3,0.2,3.2214
482,6,Standard Class,Corporate,California,Art,34.65,3,0.0,9.702
482,6,Standard Class,Corporate,California,Phones,19.8,5,0.2,1.7325
892,3,Second Class,Consumer,New York,Binders,33.568,2,0.2,11.7488
486,7,Standard Class,Corporate,Indiana,Art,125.93,7,0.0,35.2604
154,6,Standard Class,Consumer,Florida,Binders,1.365,1,0.7,-0.91
154,6,Standard Class,Consumer,Florida,Paper,62.016,2,0.2,22.4808
333,5,Standard Class,Corporate,Maryland,Furnishings,60.72,3,0.0,23.6808
333,5,Standard Class,Corporate,Maryland,Paper,146.82,3,0.0,73.41
333,5,Standard Class,Corporate,Maryland,Chairs,239.84,8,0.0,64.7568
333,5,Standard Class,Corporate,Maryland,Labels,15.66,6,0.0,7.2036
874,5,Standard Class,Consumer,California,Fasteners,5.94,3,0.0,0.0
874,5,Standard Class,Consumer,California,Paper,45.36,7,0.0,21.7728
874,5,Standard Class,Consumer,California,Phones,211.168,4,0.2,23.7564
874,5,Standard Class,Consumer,California,Chairs,484.704,6,0.2,-84.8232
874,5,Standard Class,Consumer,California,Machines,371.976,3,0.2,116.2425
431,0,Same Day,Corporate,Maryland,Storage,89.82,6,0.0,25.1496
1021,2,First Class,Corporate,California,Binders,19.296,3,0.2,6.03
473,7,Standard Class,Consumer,Kentucky,Chairs,191.96,2,0.0,51.8292
473,7,Standard Class,Consumer,Kentucky,Binders,21.3,3,0.0,9.798
473,7,Standard Class,Consumer,Kentucky,Phones,469.95,5,0.0,131.586
473,7,Standard Class,Consumer,Kentucky,Furnishings,209.88,3,0.0,35.6796
896,2,First Class,Consumer,California,Bookcases,239.666,2,0.15,14.098
896,2,First Class,Consumer,California,Labels,22.5,6,0.0,10.8
896,2,First Class,Consumer,California,Paper,219.84,4,0.0,107.7216
246,3,First Class,Corporate,California,Furnishings,41.88,6,0.0,12.1452
246,3,First Class,Corporate,California,Labels,58.48,8,0.0,27.4856
381,4,Standard Class,Consumer,Texas,Tables,102.438,1,0.3,-13.1706
381,4,Standard Class,Consumer,Texas,Chairs,199.304,4,0.3,-8.5416
345,7,Standard Class,Consumer,New York,Machines,6999.96,4,0.0,2239.9872
140,4,Standard Class,Consumer,Washington,Paper,12.96,2,0.0,6.2208
624,3,Second Class,Consumer,New York,Phones,279.86,14,0.0,134.3328
637,4,Standard Class,Home Office,North Carolina,Binders,7.38,5,0.7,-5.412
1087,5,Standard Class,Consumer,Washington,Chairs,698.352,3,0.2,52.3764
1087,5,Standard Class,Consumer,Washington,Tables,1747.25,5,0.0,629.01
854,2,Second Class,Home Office,Missouri,Appliances,54.48,1,0.0,15.2544
1025,0,Same Day,Consumer,California,Accessories,199.99,1,0.0,85.9957
301,2,Second Class,Corporate,Ohio,Tables,1421.664,8,0.4,-734.5264
584,6,Standard Class,Consumer,Oregon,Phones,438.368,4,0.2,38.3572
584,6,Standard Class,Consumer,Oregon,Phones,139.944,7,0.2,-31.4874
584,6,Standard Class,Consumer,Oregon,Appliances,133.472,4,0.2,15.0156
1077,6,Standard Class,Home Office,Oregon,Tables,564.195,3,0.5,-304.6653
1077,6,Standard Class,Home Office,Oregon,Appliances,87.168,2,0.2,8.7168
582,2,Second Class,Consumer,Massachusetts,Art,39.66,2,0.0,11.898
582,2,Second Class,Consumer,Massachusetts,Appliances,113.92,2,0.0,33.0368
582,2,Second Class,Consumer,Massachusetts,Binders,447.86,7,0.0,210.4942
923,4,Second Class,Consumer,Texas,Paper,219.84,5,0.2,79.692
232,4,Second Class,Corporate,California,Binders,49.568,2,0.2,17.3488
616,5,Standard Class,Corporate,California,Art,265.86,7,0.0,79.758
610,7,Standard Class,Home Office,Virginia,Furnishings,67.96,4,0.0,12.2328
687,2,Second Class,Consumer,Indiana,Art,10.92,6,0.0,4.914
687,2,Second Class,Consumer,Indiana,Machines,83.9,2,0.0,22.653
687,2,Second Class,Consumer,Indiana,Appliances,19.75,5,0.0,5.135
687,2,Second Class,Consumer,Indiana,Accessories,393.54,3,0.0,165.2868
280,4,Standard Class,Home Office,Arizona,Furnishings,46.872,7,0.2,3.5154
306,5,Standard Class,Home Office,California,Furnishings,20.04,6,0.0,8.8176
713,5,Standard Class,Consumer,Illinois,Storage,180.016,1,0.2,-15.7514
713,5,Standard Class,Consumer,Illinois,Furnishings,41.552,2,0.6,-19.7372
713,5,Standard Class,Consumer,Illinois,Art,13.12,5,0.2,1.476
496,7,Standard Class,Consumer,California,Storage,1117.92,4,0.0,55.896
966,4,Standard Class,Home Office,Wisconsin,Accessories,47.97,3,0.0,14.8707
1064,5,Standard Class,Consumer,New York,Binders,415.176,3,0.2,134.9322
1064,5,Standard Class,Consumer,New York,Binders,35.232,3,0.2,11.4504
1064,5,Standard Class,Consumer,New York,Paper,54.96,1,0.0,26.9304
502,4,Standard Class,Consumer,North Carolina,Furnishings,163.136,4,0.2,20.392
502,4,Standard Class,Consumer,North Carolina,Binders,6.408,4,0.7,-4.9128
536,5,Standard Class,Consumer,California,Phones,217.584,2,0.2,19.0386
536,5,Standard Class,Consumer,California,Fasteners,5.43,3,0.0,1.7919
536,5,Standard Class,Consumer,California,Phones,143.976,3,0.2,8.9985
981,5,Standard Class,Corporate,Florida,Phones,519.68,7,0.2,58.464
100,5,Standard Class,Home Office,Maryland,Labels,7.83,3,0.0,3.6018
680,5,Standard Class,Consumer,New Mexico,Chairs,883.84,4,0.2,99.432
680,5,Standard Class,Consumer,New Mexico,Chairs,230.352,3,0.2,20.1558
1071,3,First Class,Corporate,California,Binders,273.92,8,0.2,99.296
826,7,Standard Class,Home Office,Arkansas,Fasteners,30.0,6,0.0,14.4
826,7,Standard Class,Home Office,Arkansas,Paper,25.92,4,0.0,12.7008
826,7,Standard Class,Home Office,Arkansas,Furnishings,159.92,4,0.0,31.984
1078,3,First Class,Consumer,North Carolina,Appliances,34.944,3,0.2,3.0576
983,4,Standard Class,Consumer,Washington,Fasteners,10.47,3,0.0,4.8162
983,4,Standard Class,Consumer,Washington,Labels,11.07,3,0.0,5.2029
983,4,Standard Class,Consumer,Washington,Binders,20.704,4,0.2,7.764
1036,5,Standard Class,Corporate,Florida,Furnishings,50.496,6,0.2,8.2056
531,2,First Class,Corporate,Tennessee,Binders,6.129,3,0.7,-4.4946
531,2,First Class,Corporate,Tennessee,Chairs,643.136,4,0.2,56.2744
531,2,First Class,Corporate,Tennessee,Paper,20.736,4,0.2,7.2576
182,3,First Class,Corporate,Colorado,Paper,177.536,4,0.2,62.1376
182,3,First Class,Corporate,Colorado,Appliances,32.432,2,0.2,3.2432
716,5,Standard Class,Home Office,Florida,Labels,11.696,2,0.2,3.9474
828,7,Standard Class,Consumer,California,Appliances,113.76,3,0.0,44.3664
828,7,Standard Class,Consumer,California,Storage,579.51,3,0.0,81.1314
828,7,Standard Class,Consumer,California,Storage,150.66,9,0.0,6.0264
828,7,Standard Class,Consumer,California,Binders,48.032,4,0.2,15.6104
143,5,Standard Class,Consumer,Illinois,Storage,102.624,3,0.2,7.6968
143,5,Standard Class,Consumer,Illinois,Chairs,359.772,2,0.3,-5.1396
143,5,Standard Class,Consumer,Illinois,Art,13.392,3,0.2,3.1806
409,4,Standard Class,Corporate,New Hampshire,Paper,35.88,6,0.0,16.146
907,2,Second Class,Consumer,New Jersey,Chairs,121.96,2,0.0,20.7332
907,2,Second Class,Consumer,New Jersey,Appliances,8.74,2,0.0,2.2724
907,2,Second Class,Consumer,New Jersey,Paper,61.96,2,0.0,27.882
907,2,Second Class,Consumer,New Jersey,Binders,7.96,2,0.0,3.7412
907,2,Second Class,Consumer,New Jersey,Appliances,275.24,4,0.0,121.1056
933,2,Second Class,Corporate,New York,Chairs,253.764,2,0.1,31.0156
973,6,Standard Class,Consumer,Illinois,Labels,29.24,5,0.2,9.8685
973,6,Standard Class,Consumer,Illinois,Storage,35.168,2,0.2,-8.3524
973,6,Standard Class,Consumer,Illinois,Machines,1362.9,3,0.3,-19.47
221,4,Standard Class,Corporate,New Jersey,Binders,196.21,7,0.0,98.105
1036,4,Standard Class,Home Office,California,Binders,7.712,2,0.2,2.7956
1036,4,Standard Class,Home Office,California,Binders,4.176,1,0.2,1.305
1036,4,Standard Class,Home Office,California,Paper,38.88,6,0.0,18.6624
450,6,Standard Class,Consumer,New York,Paper,17.64,4,0.0,8.1144
976,6,Standard Class,Consumer,Texas,Storage,93.456,3,0.2,-17.523
974,5,Second Class,Consumer,Maryland,Bookcases,344.94,3,0.0,31.0446
974,5,Second Class,Consumer,Maryland,Furnishings,14.76,2,0.0,4.2804
974,5,Second Class,Consumer,Maryland,Binders,12.76,2,0.0,5.8696
974,5,Second Class,Consumer,Maryland,Labels,58.48,8,0.0,27.4856
618,7,Standard Class,Consumer,Georgia,Furnishings,129.93,3,0.0,12.993
618,7,Standard Class,Consumer,Georgia,Paper,69.93,7,0.0,31.4685
612,2,Second Class,Corporate,North Carolina,Art,140.736,4,0.2,12.3144
1048,1,First Class,Consumer,California,Binders,8.32,5,0.2,2.808
1042,5,Standard Class,Home Office,California,Furnishings,9.98,1,0.0,2.7944
224,3,First Class,Consumer,Connecticut,Binders,62.94,3,0.0,30.2112
682,4,Standard Class,Corporate,Illinois,Storage,21.488,2,0.2,1.6116
682,4,Standard Class,Corporate,Illinois,Phones,239.976,3,0.2,26.9973
682,4,Standard Class,Corporate,Illinois,Furnishings,34.504,2,0.6,-15.5268
